n_train,n_test,train_time_s,MAE_T,RMSE_T,R2_T,MaxErr_T,MAPE_T,MAE_P,RMSE_P,R2_P,MaxErr_P,MAPE_P,MAE_rho,RMSE_rho,R2_rho,MaxErr_rho,MAPE_rho,MAE_a,RMSE_a,R2_a,MaxErr_a,MAPE_a,MAE_avg,RMSE_avg,R2_avg,time_1point_us,model_size_kb,physics_hydro,physics_gas,physics_sound,physics_total,method,step,mode
31,1000,2.2332506000529975,64.57268052797242,75.20415295670132,-1.7503434210657652e+30,133.0716782556481,29.805068325858493,20613.707240746266,21383.592322530887,-127.54461168488575,30241.40545855288,276.73551073388126,0.19834759105871458,0.21602523220494463,-49.7391365926072,0.3785675924331823,171.12201848084652,102.14061633422295,119.16859387187188,0.0,212.95934641473002,34.61577541985346,5195.15472129988,5394.5452736479165,-4.375858552664413e+29,173.75780001748353,380.9208984375,1.9144321269020628,1.2236357239503355,0.3004018780156449,3.4384697288680433,"MLP (50,25)",500,extrapolation
31,1000,0.27622189998510294,2.5136358772215317e-08,2.5136358772215317e-08,-195543935411.25,2.5136358772215317e-08,1.1602288840164002e-08,3715.36840357689,4166.67200414449,-3.8805770552162775,6569.679800133303,52.254636925293006,0.059742227068898444,0.06699907028355696,-3.8805825626329424,0.10563883274845397,52.25467025279663,1.8292666936758906e-08,1.8292666936758906e-08,0.0,1.8292666936758906e-08,6.199442232079638e-09,928.857036461847,1041.6847508145506,-48885983854.75279,192.78260000282899,1775.564453125,1.0,2.1900921580239358e-07,7.965893342092949e-12,1.0000002190171817,Градиентный бустинг,500,extrapolation
31,1000,0.4252422000281513,1.7053025658242404e-13,1.7053025658242404e-13,-8.0,1.7053025658242404e-13,7.87123270632006e-14,4245.722141592996,4645.788385133032,-5.0675224565887245,7100.033538149408,58.95880759852001,0.06827013870762201,0.07470310276599718,-5.06752245658877,0.11416674438717754,58.95880759852026,6.252776074688882e-13,6.252776074688882e-13,0.0,6.252776074688882e-13,2.1190854345720434e-13,1061.4476029329262,1161.4657720589496,-4.533761228294374,27699.8057999881,1057.55859375,1.0,2.4590871585544017e-15,5.181231901040695e-15,1.0000000000000075,Случайный лес,500,extrapolation
31,1000,0.006772200023988262,5.32386634532007,7.502558081031222,-1.7420409143648108e+28,16.881816625670353,2.45735811000234,29517.237149116787,29591.73643001637,-245.16904728373683,32671.492476054547,379.0075945263781,0.20612128163350993,0.24628111158872484,-64.94719404570198,0.4446667365311922,185.99343115118236,3.485287221481218,4.937078906701016,0.0,11.117979993785696,1.1811747771102454,7381.563105991305,7401.105587028923,-4.355102285912027e+27,130.16619998961687,4.283203125,1.042516014054216,0.42333990410038397,0.0006820967793436019,1.4665380149339435,SVR (RBF),500,extrapolation
31,1000,0.2533376999781467,1.9190729227454855,2.522036715447518,-1.968531767995628e+27,5.411413053373394,0.8857941023519434,417.3778288030162,546.7466445811726,0.9159641112461955,1221.1335685274444,6.274704730323874,0.006681399697474266,0.008518334525583095,0.921106087481702,0.018093998433599004,6.187703660897186,1.3652639651907301,1.7891332505777764,0.0,3.8146975226718496,0.4626922423614382,105.16721177266247,137.76658322043085,-4.92132941998907e+26,94.31299997959286,56.1396484375,0.22336904726002205,0.007390999020132914,0.0004286862350914874,0.23118873251524644,Гауссовский процесс,500,extrapolation
31,1000,32.57062440001755,51.036657714843734,51.03665771484376,-8.061281177779005e+29,51.036657714843756,23.557192575510616,8127.970973889863,8343.926256159033,-18.57192121544443,11833.846640845246,97.45632546840693,0.03231628675823653,0.03688908594095726,-0.47955086355265575,0.06589024247128632,28.570960513841577,119.73980600610388,119.73980600610399,0.0,119.7398178927005,40.58019603055143,2074.694938474392,2128.6849022414804,-2.0153202944447513e+29,106.61740001523867,147.1806640625,1.0,23.00675510539395,1.1650812506662074,25.171836356060158,PINN,500,extrapolation
16,1000,0.0,0.0,0.0,1.0,0.0,0.0,1432.8452068999768,1812.155404530461,0.07682630351348685,3716.4612441220597,21.2795987477495,0.023039788700093784,0.02913900078742377,0.07682630351348796,0.0597597572747698,21.279598747749485,0.0,0.0,0.0,0.0,0.0,358.2170616721692,453.0461358828121,0.2884131517567437,34.25859997514635,2.453125,0.8917477632775704,2.1242663299401135e-16,1.671365129367959e-16,0.8917477632775709,Линейная интерполяция,1000,extrapolation
16,1000,0.0,7.672218877870743,10.766000186682296,-3.5871404763039575e+28,26.259715027142448,3.5412965049022582,83.08805447685279,127.63057854294135,0.9954206691650196,349.41499316108093,1.3117872256977672,0.012500367524254877,0.01737947379754187,0.6715968171354272,0.041739370550943025,11.9255227218842,5.202025108123855,7.299713964981457,0.0,17.804979117238588,1.7629826344695732,23.99369970759291,36.42841804210067,-8.967851190759894e+27,6.931600044481456,2.919921875,0.03662998301290901,0.06930752330086272,0.0007927970306272867,0.10673030334439902,Кубический сплайн,1000,extrapolation
16,1000,0.0,0.0,0.0,1.0,0.0,0.0,1021.2989805734319,1459.8796254229228,0.4008623115426404,3627.7111292850004,15.802867853584662,0.01642222942067997,0.023474495315574027,0.4008623115426412,0.0583326778644412,15.802867853584656,0.0,0.0,0.0,0.0,0.0,255.32885070071313,364.9757749795596,0.4504311557713204,6.946599984075874,2.92578125,0.6019381484971512,1.785822318361135e-16,1.671365129367959e-16,0.6019381484971517,PCHIP,1000,extrapolation
16,1000,0.0,2240449.0792171257,4450206.677389685,-6.129146195837397e+39,16917835.17496529,1034132.9698671248,9308517.388658851,18563049.20934642,-96870417.6254889,70846153.3171131,155173.89578251002,3379.049113378451,6708.411634708061,-48929808770.96354,25489.685932536235,3500341.327926189,1531114.6016037785,3041312.7797135874,0.0,11562027.677101308,518899.5435248469,3270865.029648283,6515319.2695211,-1.532286548959349e+39,43.88220002874732,0.75390625,0.570899550193604,-921429.7409925121,1.0000973427149709,-921428.1699956191,Полином 15-й степени,1000,extrapolation
16,1000,0.0,25.774172794117657,26.868024841126736,-2.2341436859677866e+29,38.904411764705884,11.896687188607274,21151.084972429195,22124.13635749715,-136.60214300075563,32766.998011863754,285.8957515943665,0.19609131672754407,0.20736644395201717,-45.75317099227487,0.3189855503140026,166.14253047151365,16.26797270973033,16.9748427661661,0.0,24.655713961029107,5.5132670045153205,5298.330802312443,5542.0466478870985,-5.5853592149194665e+28,48.00820001401007,0.8740234375,6.807875845456265,-0.7509454888694319,0.013449541142294807,6.070379897729128,Линейная регрессия,1000,extrapolation
16,1000,0.0,41.148290377188054,53.61948829409791,-8.897847304569993e+29,121.72178053673665,18.992979634058642,65200.110121409954,89254.51545022275,-2238.5096484543274,216163.90724872798,994.3751960713328,0.6751082764592711,0.922714707725398,-924.6973016502781,2.2353432688928123,639.9016993118435,25.90191704880295,33.50796140028352,0.0,75.34230581876739,8.778240974884534,16316.958859278102,22335.641403656216,-2.224461826142498e+29,115.85960001684725,1.1240234375,6.273391528930356,0.10662372074050412,0.002743663259888589,6.382758912930749,Полиномиальная регрессия (5),1000,extrapolation
16,1000,2.08805819999543,70.82846184529186,82.44206645917541,-2.1034750090151395e+30,146.56899892138384,32.69257412660597,18993.396248792,19738.05627246317,-108.52198595281537,28049.83097425536,255.35008692915545,0.19396182543885596,0.2112727999079905,-47.5312287464252,0.3682578863891905,167.34310766554827,100.4195112336863,117.47164780187165,0.0,210.40805929499408,34.03248749999998,4791.2095459241045,4984.545314881031,-5.258687522537849e+29,174.95679995045066,380.93359375,1.774370518567201,1.2315658866487535,0.2785229098501951,3.284459315066149,"MLP (50,25)",1000,extrapolation
16,1000,0.27801259997067973,2.4146402211044915e-08,2.4146402211044915e-08,-180444844943.0,2.4146402211044915e-08,1.1145350662840952e-08,3715.368397216445,4166.671998472961,-3.880577041929735,6569.679793772857,52.25463684489098,0.05974221877336482,0.06699906288653423,-3.880581484952968,0.10563882445292035,52.25466373134107,1.7581385236553615e-08,1.7581385236553615e-08,0.0,1.7581385236553615e-08,5.958386631690549e-09,928.8570348692366,1041.6847493943937,-45111211237.69029,184.9194000242278,1488.513671875,1.0,1.7670016471490555e-07,7.714185753678536e-12,1.000000176707879,Градиентный бустинг,1000,extrapolation
16,1000,0.4377206999924965,1.7053025658242404e-13,1.7053025658242404e-13,-8.0,1.7053025658242404e-13,7.87123270632006e-14,4987.064070405277,5331.791561769009,-6.991694443723467,7841.375466961688,68.33006768724577,0.08019072950982684,0.0857338604229822,-6.991694443723542,0.12608733518938237,68.33006768724613,6.252776074688882e-13,6.252776074688882e-13,0.0,6.252776074688882e-13,2.1190854345720434e-13,1246.7860652836969,1332.969323907358,-5.4958472218617525,28114.387200039346,595.376953125,1.0,2.868581501940857e-15,5.181231901040695e-15,1.000000000000008,Случайный лес,1000,extrapolation
16,1000,0.003702100017108023,6.174936082906779,7.8218955944931094,-1.8934927559040813e+28,16.405228004841092,2.8501897451681417,29770.059145864274,29837.04681230994,-249.2673620650552,32787.76569976841,381.9251049790731,0.20122725929644575,0.2403634429480812,-61.8160963198006,0.4356786599675238,181.5599672238458,2.518932377186516,3.7481886852953954,0.0,9.021874404225457,0.8536740877024727,7444.738560395916,7462.214315008169,-4.733731889760203e+27,142.6099999807775,3.501953125,1.0227412214651157,0.4336656440373452,0.011137694279620972,1.467544559782082,SVR (RBF),1000,extrapolation
16,1000,0.27076700000907294,0.4652177213247518,0.7260316928509672,-1.6313636323470264e+26,1.9009619151685513,0.21473238925675134,415.7291300202851,544.8233434219345,0.9165543006725041,1212.8891918368518,6.251698786552491,0.008039121800518401,0.010331408957207513,0.8839478428676597,0.02196732251004614,7.468757382266598,0.40884503120324506,0.6095978283684933,0.0,1.5265273605389211,0.1385588641382872,104.1528079736534,136.54232608802778,-4.078409080867566e+25,86.7013999959454,32.7021484375,0.23008908964946634,0.01143107191226221,0.0006662298259274051,0.24218639138765594,Гауссовский процесс,1000,extrapolation
16,1000,32.24095610002405,50.893835449218734,50.89383544921876,-8.016226523453773e+29,50.893835449218756,23.491269535757556,8127.83332435373,8343.79216928963,-18.571292179070703,11833.708991309113,97.45458544864807,0.03255350483273709,0.03754917852987247,-0.5329747166216958,0.06808979542452957,28.922284836667288,119.6471500002445,119.64715000024452,0.0,119.64715126672394,40.5487946193867,2074.6017158270065,2128.592675979406,-2.0040566308634433e+29,106.62959999172017,147.1806640625,1.0,22.954980007508894,1.1646598741212641,25.119639881630157,PINN,1000,extrapolation
2001,2000,0.0,0.0650643722178402,0.08134557809055358,0.9999879827066385,0.2954645876981772,0.027798899606972405,76.45820980131965,96.2891819320473,0.9999873371795206,325.640005145513,0.4239949220078019,0.0009371225075285315,0.0011721858062375072,0.9999872099906587,0.004266347666719239,0.33316638798534814,0.04315217244269638,0.054359701850812556,0.9999869369652907,0.2285426755868798,0.014065962968442203,19.141840867121932,24.106514849448725,0.999987366710527,31.382999964989725,188.611328125,1.1475831590067271,0.002842177090506077,0.00039023843679648727,1.1508155745340296,Линейная интерполяция,10,noisy
2001,2000,0.0,0.07998388749639142,0.10020246710585942,0.9999817654272277,0.33503219539778684,0.03419468479050965,94.68485352302375,118.83318572240725,0.9999807136103832,416.59681404879666,0.5266179131116102,0.0011405181964196,0.0014264800174375058,0.9999810587197555,0.005000876924116215,0.40575667755341743,0.052892868202301345,0.06673423483859647,0.9999803126474143,0.30018983557658885,0.01723351718320241,23.704717699229718,29.750387226092286,0.9999809626011953,6.164600024931133,313.130859375,1.5183974669371911,0.003486769471977638,0.0004815094675336506,1.5223657458767024,Кубический сплайн,10,noisy
2001,2000,0.0,0.06937432653228962,0.08665452185952029,0.9999863629251591,0.3038003157065532,0.029630197040088974,81.6010559951585,102.67109506412346,0.9999856030053184,362.01966512491344,0.44978877033343084,0.000995529470274218,0.0012437110003070424,0.9999856015117532,0.004457144801633936,0.3539719319149205,0.04573704077550479,0.05773331162512266,0.999985265246055,0.2511175074216112,0.014900130716150262,20.429290722984142,25.704181652152105,0.9999857081720713,5.123000009916723,313.13671875,1.2612717148140566,0.0030216106250561658,0.00041567534482386326,1.2647090007839368,PCHIP,10,noisy
2001,2000,0.0,0.1535571779965009,0.22211393203998964,0.9999104036403818,1.2386318857598155,0.06748612726436676,9.911565108455525,12.037062458578278,0.9999998021133557,71.77690347336465,0.052014823868273274,0.0002956779437694359,0.0004130287029635416,0.9999984120441918,0.0021325483898214093,0.11230327577620151,0.1041472337913355,0.15134682293954427,0.9998987403163906,0.8401691987332356,0.03443386511675833,2.542391299546783,3.102734060565194,0.99995183952858,42.13100002380088,0.75390625,0.004145940494199162,0.00046244410147034504,5.129929339697814e-05,0.004659683889066486,Полином 15-й степени,10,noisy
2001,2000,0.0,7.983451305155065,9.241565552065284,0.8448935492330938,17.662199248263562,3.4391516451877635,6928.985004646423,8092.472985185248,0.9105587268485934,21242.02897427733,39.250992823645134,0.06293270779024995,0.07326194481063975,0.9500385733006904,0.18262354099764688,23.807631016384164,5.014651469553301,5.819736975032412,0.8502741929569857,11.275591737662182,1.641588064098925,1735.5115100322303,2026.9018874142891,0.8889412605848409,51.18499998934567,0.8740234375,0.5636652574722604,0.04964120758502908,0.0019310704897457468,0.6152375355470352,Линейная регрессия,10,noisy
2001,2000,0.0,3.1336023972126332,3.9849473923478946,0.9711607509057907,13.919662624009447,1.2913167537608352,5260.811258940474,6723.627598551305,0.9382577064395805,24606.485696312564,22.539734688210586,0.05357119506682314,0.06840163881738968,0.9564477136380319,0.24742601319621516,14.763487889418931,1.8657714810935575,2.364295060369251,0.9752888305711029,8.212805578487973,0.5971524387794633,1316.4660510034616,1682.5113106607098,0.9602887503886265,104.20860000886023,1.1240234375,0.7564169817185294,0.026449771236676155,0.001127226565929111,0.7839939795211347,Полиномиальная регрессия (5),10,noisy
2001,2000,18.545729300007224,0.22109542581697694,0.31374156804373204,0.9998212348371133,1.335209607418932,0.09384796652187888,165.52843830938068,262.60312794300125,0.9999058164088901,1635.2314071949222,0.5127861589074341,0.00813504645388676,0.011610221953729943,0.9987452448420564,0.04798668592520805,1.6658324444601198,0.375265150553518,0.42120572798703804,0.999215706734755,1.3747953731070197,0.12231948863511298,41.53323348305126,65.83742136524644,0.9994220007057038,173.4390000347048,301.5126953125,0.06501307081906153,0.016862766012725634,0.002647897138218062,0.08452373397000523,"MLP (50,25)",10,noisy
2001,2000,1.3116515000292566,0.056800452258942355,0.0810931980444563,0.9999880571598588,0.35086886829896,0.023293360120193316,84.47820255798669,107.98975992898119,0.999984072756953,412.5501171011638,0.3831665254401328,0.0010453217652253504,0.0013289824094284504,0.999983559447425,0.004682324055732434,0.3169709031747654,0.037951119290830435,0.052550585716300044,0.999987791984542,0.19594410940817397,0.012147875443758518,21.14349986282542,27.031183173787845,0.9999858703371947,180.57220004266128,1741.2490234375,1.0774711781888862,0.003049622267685321,0.0003297093284630047,1.0808505097850345,Градиентный бустинг,10,noisy
2001,2000,0.5948394000297412,0.03966555767829128,0.059926236288633646,0.9999934781205339,0.29129151011733256,0.016161277639528904,66.53587039396079,84.81346132147857,0.9999901756227424,322.34661855995364,0.33323736922932046,0.0008314296995005192,0.0010458936997862498,0.9999898175323516,0.0036447822402359,0.2740146002056214,0.027072098747312028,0.039491885989717083,0.999993105453615,0.17094022500174333,0.008645680250798479,16.650859870021474,21.228481334364176,0.9999916441823108,28810.0196000305,39641.6181640625,0.8495856844698065,0.002433843091765677,0.00023557204197216384,0.8522550996035443,Случайный лес,10,noisy
2001,2000,1.7394832999852952,0.17899879836172697,0.37789470206149445,0.9997406535127304,2.171034215497315,0.08063124023654959,3249.2902914462306,7744.983350395387,0.9180750032289066,34914.30445912102,8.328196135246085,0.00401912209608613,0.004499256111493955,0.9998115659529969,0.00960750926278453,1.428209660437219,0.11892853016603289,0.2448604970870969,0.9997349502479561,1.4211007292236104,0.03970901331858863,812.3980594742136,1936.4026512126618,0.9793405432356475,256.22959999600425,115.60546875,0.43375763766231173,0.10136474980431068,0.00010538316955722546,0.5352277706361797,SVR (RBF),10,noisy
2001,2000,49.42884109998704,71.73944769287108,75.47967041282381,-9.34662606541397,123.54450195312495,29.7122669099316,35110.33189110165,44327.49340321737,-1.6836248434232455,101063.39139747525,98.86991974985325,0.012606663083834452,0.013324403034870282,0.9983473782411585,0.019586463336855986,4.43330999291808,133.16894098394582,134.01558319013472,-78.39635225075739,165.64247340323163,43.13345842630056,8828.813221610386,11134.250495305841,-22.10706394533836,117.75939998915419,147.1806640625,0.9999999996896182,116.49660892937717,1.168697727659177,118.66530665672597,PINN,10,noisy
801,3200,0.0,0.07085907550771914,0.08879007691817413,0.9999856824780716,0.3230010309124509,0.030322838812148402,82.8513287342494,105.75983415135163,0.9999847237315473,426.9964309661518,0.45453102696327696,0.0010642150121682084,0.0013288735352106776,0.9999835621323507,0.004749500849658417,0.382176721205643,0.04690718929356496,0.05891519802412989,0.999984655778841,0.2143885289217451,0.01533016650251683,20.74253980351571,26.477217074957284,0.9999846560302027,33.953200036194175,76.1025390625,1.1193670858919298,0.003133479510134925,0.0004164395024346492,1.1229170049044994,Линейная интерполяция,25,noisy
801,3200,0.0,0.0836073278367076,0.10481014895495566,0.9999800498728065,0.3573206318382631,0.03576842957661691,98.69368957353028,125.35829597253131,0.9999785374203662,494.12473984115786,0.5383409362538262,0.001246857765928144,0.0015566247831807474,0.9999774448325472,0.005328776313518135,0.44593438943002606,0.0559643639548395,0.07011131895071653,0.9999782696640573,0.24626155361977453,0.018279503610970783,24.70862703077194,31.38369351630504,0.9999785754474443,7.187200011685491,125.6044921875,1.39767510224692,0.003687162333523508,0.0004942751053222677,1.4018565396857658,Кубический сплайн,25,noisy
801,3200,0.0,0.0785021315662341,0.09852790305440247,0.99998236979053,0.33836895219252483,0.03353986282243101,91.97677030342464,117.57415263043596,0.9999811201093602,477.40351043393457,0.4966654141550265,0.0011717694243469278,0.001461742065511853,0.9999801106923869,0.004850672805398526,0.4180753725950792,0.052388387836850826,0.06560770303757603,0.9999809717069097,0.22571163415557294,0.017107766928810518,23.02720814806302,29.434937494648363,0.9999811430747967,5.475200014188886,125.6103515625,1.3865565661975006,0.003461547262791858,0.0004629161950608465,1.3904810296553534,PCHIP,25,noisy
801,3200,0.0,0.15675940680934097,0.22272042281226592,0.9999099136321198,1.2105275652324963,0.06885936818573185,14.249719624611366,18.107061900549315,0.9999995522127413,97.73514934857667,0.09017376367856753,0.00026519389942406197,0.00046478617916103314,0.9999979891272663,0.0026402201632038103,0.10352216397443008,0.1064188729374287,0.15149776948971055,0.9998985381811505,0.8227400838559902,0.035148367055406235,3.6282907745643898,4.620436219757614,0.9999514982883195,35.12759995646775,0.75390625,0.005447481700726844,0.0007058513451532914,7.150408041852232e-05,0.006224837126298659,Полином 15-й степени,25,noisy
801,3200,0.0,7.983578741191074,9.241570473302346,0.844893302219465,17.650288382083232,3.439251973948079,6930.664562226276,8092.484621023474,0.9105584071284036,21229.384098815397,39.24525130043652,0.0629537401903504,0.07326206409583073,0.9500383842162002,0.18249154408405688,23.80479119141776,5.014772481867485,5.819743160330607,0.8502737997911217,11.260593048910664,1.6416412112352206,1735.931466797381,2026.9047991803004,0.8889409733387977,52.12859995663166,0.8740234375,0.563569199811575,0.049630347725574925,0.001928000036117335,0.6151275475732674,Линейная регрессия,25,noisy
801,3200,0.0,3.1365627004314796,3.9850335289993386,0.9711594889285133,13.906746143887517,1.292646686302381,5265.82342761289,6723.713192410664,0.9382560912788448,24578.839398100332,22.549721213972227,0.05365022508412158,0.06840311081008227,0.9564458161355026,0.2469969759225572,14.78153251920999,1.8682833767056428,2.3643646437119874,0.9752873636424304,8.201949978356822,0.5979901066356387,1317.7204809787777,1682.5327484235465,0.9602871899963228,102.98400005558506,1.1240234375,0.7562057925393411,0.026423916941355676,0.0011261193245275683,0.7837558288052243,Полиномиальная регрессия (5),25,noisy
801,3200,9.202933100023074,0.714845713390866,0.9115410172198344,0.9984909924111955,3.165180594950641,0.30394177062263855,4754.0074638272645,5626.121779811433,0.9567691259419764,16001.344512442927,21.28661365058799,0.014625099234664832,0.019069617234974034,0.9966149730830445,0.07068181178807231,3.2380450744207296,0.6355845208615531,0.8317730401524721,0.9969415608430013,2.5372236269922723,0.2077534753341349,1188.843129790188,1406.97104087151,0.9872041630698044,200.64699999056756,305.619140625,0.5766997676462864,0.11595072961908981,0.0017256011715466452,0.6943760984369228,"MLP (50,25)",25,noisy
801,3200,0.6457647000206634,0.07420024168003997,0.09946845202135052,0.9999820315874186,0.37956335145997855,0.030799144414831798,101.09441857458168,128.03020738276305,0.9999776127547249,475.54414644496137,0.47916550353321685,0.0012819342828020786,0.0015882170838879069,0.9999765200103573,0.005894608078255259,0.4168226920977901,0.04954143388554833,0.064372398181097,0.999981681515393,0.23854367908205631,0.015953331350381097,25.30486054610752,32.04890911251234,0.9999794614669735,212.01540000038221,1684.9990234375,1.7578806324041405,0.003448761316078809,0.00040991214674730605,1.7617393058669666,Градиентный бустинг,25,noisy
801,3200,0.5734965000010561,0.047125812676015226,0.06605297700565889,0.9999920763773537,0.36580954032780255,0.01951238880156886,74.38823623339242,95.3718161339607,0.9999875773037825,421.98799879210856,0.39306152990508486,0.0009648741090467461,0.0011983619557694911,0.9999866323766375,0.00408744513881254,0.3401261200531629,0.02973627455610732,0.04024046293728049,0.9999928415976901,0.1682051895463701,0.009562239522701743,18.616515798683395,23.869826983964852,0.9999897819138659,30581.58120000735,21266.826171875,0.9869698919258254,0.0027558544515313326,0.0002628110960319243,0.9899885574733887,Случайный лес,25,noisy
801,3200,0.36746159999165684,0.1956499922781738,0.39899273080080283,0.9997108861085492,2.248511259616805,0.08778727489382665,7230.7904327255,14351.832497980247,0.7186865651217639,53089.68930068493,19.641805328700904,0.004290682413916081,0.0048256560806450265,0.99978323412737,0.008664288749733629,1.5663376440314725,0.12712891918575386,0.2615316462642811,0.9996976300270592,1.4847931101763834,0.04251804368808986,1807.7793755798443,3588.124462003348,0.9294695788461855,221.22780000790954,47.8212890625,0.6510514281536545,0.24687427057447459,0.00012532746006118636,0.8980510261881902,SVR (RBF),25,noisy
801,3200,42.1687157000415,71.48949662685392,75.242143493784,-9.281614371703228,123.29453247070307,29.605515234088355,35110.904217421674,44327.94095914751,-1.6836809102085333,101063.96723365689,98.87314831608128,0.036143255620615544,0.03637606034503405,0.9876828707763086,0.04447193597164517,13.215299335524143,132.56645366472495,133.4169225801964,-77.68863355314457,165.04010218741132,42.937266622039644,8828.749077742219,11134.15910032046,-21.916561491070006,116.66940001305193,147.1806640625,1.0000000002865137,105.53600057596515,1.1570818349075578,107.69308241115922,PINN,25,noisy
401,3600,0.0,0.07110373018592185,0.08994615364442543,0.9999853071999942,0.3324849117394706,0.0303802507399658,87.4612181504192,112.40804811713612,0.99998274277034,461.40753862393467,0.5004579051916311,0.0010986949777666948,0.001379792845744212,0.9999822782610708,0.004990642008669499,0.41681451323672974,0.045419366050903465,0.05674681795061651,0.9999857644728016,0.19964280385812572,0.014843081788159783,21.89470998540845,28.139030220394222,0.9999840231760516,34.07059999881312,38.59375,0.6292155216983988,0.0032205793635605995,0.00040800940449842534,0.6328441104664578,Линейная интерполяция,50,noisy
401,3600,0.0,0.08292357439947351,0.10488468711582652,0.9999800214691628,0.3615702715778184,0.035415565675124855,102.9937903276631,131.28966649222986,0.9999764583252283,500.9213877393777,0.5884726427171161,0.0012732694712251612,0.0015943237472642667,0.999976339082208,0.005364818995408305,0.4810898891116039,0.053903467562409574,0.06750143338574646,0.99997985735409,0.22052752723317326,0.017608852732308253,25.782972659774053,32.86591173411968,0.9999781690576722,7.485999958589673,63.095703125,0.7374468254556374,0.0037716352176753467,0.00048113478480761395,0.7416995954581204,Кубический сплайн,50,noisy
401,3600,0.0,0.07896950122247706,0.10027455991479291,0.9999817391535939,0.3512413815368802,0.03368216315908562,97.76251195662086,125.3103397154569,0.9999785538134142,497.7304942806986,0.5528749727226904,0.0012174621594500416,0.0015272496156293778,0.9999782880612175,0.005242695701595967,0.4572805421373269,0.05107464475233463,0.0638902553308518,0.9999819548799557,0.23068752768472223,0.016673391934314014,24.473443391188777,31.369007945079545,0.9999801339770453,7.165399962104857,63.1015625,0.720756307382337,0.0035884947181648395,0.00045648172212902694,0.7248012838226308,PCHIP,50,noisy
401,3600,0.0,0.15462284463700007,0.22257882383920025,0.9999100280650316,1.2317559021747115,0.06801031811605535,18.279091591559986,26.126536629266322,0.9999990677337737,203.97832184660365,0.13338731806787402,0.0003862209346287869,0.0005300876592383907,0.9999973843842476,0.00214799535230642,0.17138083448341268,0.10815512940755946,0.1521894384767394,0.999897609525095,0.8279486872031043,0.03573173185302404,4.635563946634794,6.625458744810375,0.9999510224270369,30.640999961178753,0.75390625,0.0076103917193822476,0.0008310512170797843,8.017750314168481e-05,0.008521620439603717,Полином 15-й степени,50,noisy
401,3600,0.0,7.98389803403213,9.241622154321053,0.8448914310576245,17.620417973411747,3.439524178421058,6934.251504591782,8092.543578636632,0.9105569996861502,21184.553652032584,39.290117864572764,0.06299324888919197,0.07326284643803464,0.950037273178248,0.18197213067598272,23.833935040772182,5.0148519633591135,5.819781879923208,0.8502716826420518,11.240034684859495,1.6417099449673973,1736.8283119595155,2026.9195613793288,0.8889393466410187,58.4794000023976,0.8740234375,0.5636656387057546,0.049634203228941985,0.0019242417619700445,0.6152240836966666,Линейная регрессия,50,noisy
401,3600,0.0,3.1425627353825876,3.9853916492701464,0.9711542797536764,13.885544806733662,1.2952585167316346,5269.040024491838,6723.952184532606,0.9382516299400473,24541.26785081641,22.49755304618907,0.05369948579314346,0.06840583228005394,0.956442312048296,0.24643174533983403,14.76516488958052,1.8713428454513723,2.364502535764541,0.9752844604206246,8.186256318963672,0.5990091075390295,1318.5269073896163,1682.5926211374804,0.960283170540661,107.54440003074706,1.1240234375,0.7550938141745958,0.026370571539550237,0.001128229012785829,0.7825926147269319,Полиномиальная регрессия (5),50,noisy
401,3600,3.9704279999714345,3.122858586594723,4.002329266243286,0.9709085744311191,9.605056835319147,1.378714386217126,5755.402697496946,7096.684440842759,0.9312160274770191,22683.923142398795,23.941850088934647,0.020640975244112323,0.028064932794196987,0.992668268197104,0.11657022806015949,4.725208449067996,4.786899803610727,5.984882659309366,0.8416559284221656,15.758109704206845,1.5916091067436526,1440.833274215599,1776.6749294252766,0.9341121996318519,212.73759996984154,277.923828125,0.6809821616158278,0.12718342632133525,0.017347072864060172,0.8255126608012232,"MLP (50,25)",50,noisy
401,3600,0.5127432000008412,0.09401331959923778,0.124043609346901,0.9999720560263233,0.48102624771198066,0.03908966126275743,123.49804326096779,156.47866255624672,0.9999665584409293,516.2914811768715,0.5951617010777801,0.0015208067963428445,0.0018931266059366199,0.9999666390910434,0.006714841901226842,0.5097156910139905,0.0593826153684419,0.07611300624108888,0.9999743900766099,0.29855905009566186,0.019137225440841756,30.913240000682958,39.17017807461016,0.9999699109087266,258.8207999942824,1634.787109375,1.821730347853367,0.0037296699740823,0.0004314611672676435,1.825891478994717,Градиентный бустинг,50,noisy
401,3600,0.5837452000123449,0.0531652972205887,0.07409665722224561,0.9999900290484521,0.3977410861715498,0.02195885358800726,83.59677595879437,106.66014481461339,0.9999844625192568,386.74403051962145,0.43884791750739655,0.0010426339982271785,0.0013042357685058093,0.9999841659952888,0.004272665304386469,0.3779550894389713,0.03342040757164807,0.0456727828939429,0.9999907784170546,0.23302714315667572,0.010731608660361432,20.92110107439621,26.69530462262452,0.9999873589950131,30037.723399989773,11483.4833984375,1.1716847507201118,0.002727482295901719,0.0002531272947289444,1.1746653603107426,Случайный лес,50,noisy
